,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
899,2021-06-20,1053.9163462239815,-3246.649485747519,464.3946203913051,1053.9163462239815,1053.9163462239815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2445.600590607983,-2445.600590607983,-2445.600590607983,-4099.408119637283,-4099.408119637283,-4099.408119637283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4099.408119637283,-4099.408119637283,-4099.408119637283,1503.6098008113934,1503.6098008113934,1503.6098008113934,150.1977282179061,150.1977282179061,150.1977282179061,0.0,0.0,0.0,-1391.6842443840017
900,2021-06-21,1049.9598347638885,-3167.6285118458213,495.111987290284,1049.9598347638885,1049.9598347638885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2420.3524075628734,-2420.3524075628734,-2420.3524075628734,-4099.408119637283,-4099.408119637283,-4099.408119637283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4099.408119637283,-4099.408119637283,-4099.408119637283,1520.834461532401,1520.834461532401,1520.834461532401,158.2212505420079,158.2212505420079,158.2212505420079,0.0,0.0,0.0,-1370.392572798985
901,2021-06-22,1046.0033233037948,-791.1787342945406,2872.489262734062,1046.0033233037948,1046.0033233037948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.195096549970934,55.195096549970934,55.195096549970934,233.42036960554225,233.42036960554225,233.42036960554225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.42036960554225,233.42036960554225,233.42036960554225,-344.019312523935,-344.019312523935,-344.019312523935,165.79403946836368,165.79403946836368,165.79403946836368,0.0,0.0,0.0,1101.1984198537657
902,2021-06-23,1042.0468118437016,-731.6447871614001,2895.2895532295306,1042.0468118437016,1042.0468118437016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.537734014115166,-7.537734014115166,-7.537734014115166,233.42036960554225,233.42036960554225,233.42036960554225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.42036960554225,233.42036960554225,233.42036960554225,-413.69820601616277,-413.69820601616277,-413.69820601616277,172.74010239650545,172.74010239650545,172.74010239650545,0.0,0.0,0.0,1034.5090778295864
903,2021-06-24,1038.0903003836086,-772.4243673354615,2861.258910569961,1038.0903003836086,1038.0903003836086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1327385581979317,-2.1327385581979317,-2.1327385581979317,233.42036960554225,233.42036960554225,233.42036960554225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.42036960554225,233.42036960554225,233.42036960554225,-414.48696450049795,-414.48696450049795,-414.48696450049795,178.93385633675777,178.93385633675777,178.93385633675777,0.0,0.0,0.0,1035.9575618254107
904,2021-06-25,1034.1337889235153,-809.9542949466833,2612.6304592095935,1034.1337889235153,1034.1337889235153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.97431705912226,-121.97431705912226,-121.97431705912226,233.42036960554225,233.42036960554225,233.42036960554225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.42036960554225,233.42036960554225,233.42036960554225,-539.696941437515,-539.696941437515,-539.696941437515,184.30225477285055,184.30225477285055,184.30225477285055,0.0,0.0,0.0,912.159471864393
905,2021-06-26,1030.1772774634221,-1820.8316235373672,1900.8252391375377,1030.1772774634221,1030.1772774634221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-890.2975386726558,-890.2975386726558,-890.2975386726558,233.42036960554225,233.42036960554225,233.42036960554225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.42036960554225,233.42036960554225,233.42036960554225,-1312.5428378570527,-1312.5428378570527,-1312.5428378570527,188.82492957885458,188.82492957885458,188.82492957885458,0.0,0.0,0.0,139.87973879076628
906,2021-06-27,1026.2207660033291,-3309.336169985581,415.4316793510418,1026.2207660033291,1026.2207660033291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2403.2659267810923,-2403.2659267810923,-2403.2659267810923,-4099.408119637283,-4099.408119637283,-4099.408119637283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4099.408119637283,-4099.408119637283,-4099.408119637283,1503.6098008101087,1503.6098008101087,1503.6098008101087,192.5323920460816,192.5323920460816,192.5323920460816,0.0,0.0,0.0,-1377.0451607777632
907,2021-06-28,1022.2642545432353,-3193.2594176443627,457.80629565553386,1022.2642545432353,1022.2642545432353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2383.0712577934764,-2383.0712577934764,-2383.0712577934764,-4099.408119637283,-4099.408119637283,-4099.408119637283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4099.408119637283,-4099.408119637283,-4099.408119637283,1520.8344615345136,1520.8344615345136,1520.8344615345136,195.50240030929254,195.50240030929254,195.50240030929254,0.0,0.0,0.0,-1360.807003250241
908,2021-06-29,1018.3077430831422,-634.5336608776079,2880.458847849302,1018.3077430831422,1018.3077430831422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.25571641871937,87.25571641871937,87.25571641871937,233.42036960554225,233.42036960554225,233.42036960554225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.42036960554225,233.42036960554225,233.42036960554225,-344.01931252874385,-344.01931252874385,-344.01931252874385,197.85465934192095,197.85465934192095,197.85465934192095,0.0,0.0,0.0,1105.5634595018616
