,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
427,2020-03-04,9291.169517260048,10996.86493797122,19352.274756197,9291.169517260048,9291.169517260048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6005.506337935206,6005.506337935206,6005.506337935206,5003.181791061683,5003.181791061683,5003.181791061683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5003.181791061683,5003.181791061683,5003.181791061683,624.1595527536834,624.1595527536834,624.1595527536834,378.1649941198399,378.1649941198399,378.1649941198399,0.0,0.0,0.0,15296.675855195255
428,2020-03-05,9276.908529798504,11801.711294112387,19611.919172192665,9276.908529798504,9276.908529798504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6518.754806950534,6518.754806950534,6518.754806950534,5290.510745336098,5290.510745336098,5290.510745336098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5290.510745336098,5290.510745336098,5290.510745336098,955.2719656603169,955.2719656603169,955.2719656603169,272.9720959541193,272.9720959541193,272.9720959541193,0.0,0.0,0.0,15795.663336749038
429,2020-03-06,9262.64754233696,11647.63470662362,19707.240850566668,9262.64754233696,9262.64754233696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6540.855801115179,6540.855801115179,6540.855801115179,5577.839699610513,5577.839699610513,5577.839699610513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5577.839699610513,5577.839699610513,5577.839699610513,801.0492505809996,801.0492505809996,801.0492505809996,161.96685092366684,161.96685092366684,161.96685092366684,0.0,0.0,0.0,15803.50334345214
430,2020-03-07,9248.386554875415,10956.094580853907,19147.608644111686,9248.386554875415,9248.386554875415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5636.041468979661,5636.041468979661,5636.041468979661,5577.839699610513,5577.839699610513,5577.839699610513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5577.839699610513,5577.839699610513,5577.839699610513,10.453575929753793,10.453575929753793,10.453575929753793,47.74819343939424,47.74819343939424,47.74819343939424,0.0,0.0,0.0,14884.428023855075
431,2020-03-08,9234.125567413872,5205.184032502104,13638.423998960556,9234.125567413872,9234.125567413872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.28035134249114,323.28035134249114,323.28035134249114,693.2474769454574,693.2474769454574,693.2474769454574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.2474769454574,693.2474769454574,693.2474769454574,-302.96497581017945,-302.96497581017945,-302.96497581017945,-67.00214979278681,-67.00214979278681,-67.00214979278681,0.0,0.0,0.0,9557.405918756363
432,2020-03-09,9219.864579952327,3452.6264477363247,11665.327684684238,9219.864579952327,9219.864579952327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1522.388127136744,-1522.388127136744,-1522.388127136744,405.9185226710423,405.9185226710423,405.9185226710423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.9185226710423,405.9185226710423,405.9185226710423,-1748.7132678808607,-1748.7132678808607,-1748.7132678808607,-179.59338192692567,-179.59338192692567,-179.59338192692567,0.0,0.0,0.0,7697.476452815583
433,2020-03-10,9205.603592490783,9456.39798188209,17577.139729169598,9205.603592490783,9205.603592490783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4376.526269746908,4376.526269746908,4376.526269746908,5003.181791061683,5003.181791061683,5003.181791061683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5003.181791061683,5003.181791061683,5003.181791061683,-339.256101235717,-339.256101235717,-339.256101235717,-287.3994200790575,-287.3994200790575,-287.3994200790575,0.0,0.0,0.0,13582.12986223769
434,2020-03-11,9191.342605029238,10973.720214068393,19314.116201016535,9191.342605029238,9191.342605029238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5814.068600655852,5814.068600655852,5814.068600655852,5577.839699610513,5577.839699610513,5577.839699610513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5577.839699610513,5577.839699610513,5577.839699610513,624.1595527548687,624.1595527548687,624.1595527548687,-387.93065170952946,-387.93065170952946,-387.93065170952946,0.0,0.0,0.0,15005.41120568509
435,2020-03-12,9177.081617567694,11134.233602501245,19302.405021585404,9177.081617567694,9177.081617567694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6054.210025386587,6054.210025386587,6054.210025386587,5577.839699610513,5577.839699610513,5577.839699610513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5577.839699610513,5577.839699610513,5577.839699610513,955.2719656620543,955.2719656620543,955.2719656620543,-478.9016398859804,-478.9016398859804,-478.9016398859804,0.0,0.0,0.0,15231.291642954282
436,2020-03-13,9162.82063010615,11067.526356335333,19165.553877232607,9162.82063010615,9162.82063010615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5820.596072443554,5820.596072443554,5820.596072443554,5577.839699610513,5577.839699610513,5577.839699610513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5577.839699610513,5577.839699610513,5577.839699610513,801.0492505834974,801.0492505834974,801.0492505834974,-558.2928777504567,-558.2928777504567,-558.2928777504567,0.0,0.0,0.0,14983.416702549703
437,2020-03-14,9148.559642644606,9965.311538164384,18044.14176667805,9148.559642644606,9148.559642644606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4963.88840554655,4963.88840554655,4963.88840554655,5577.839699610513,5577.839699610513,5577.839699610513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5577.839699610513,5577.839699610513,5577.839699610513,10.453575930452482,10.453575930452482,10.453575930452482,-624.4048699944159,-624.4048699944159,-624.4048699944159,0.0,0.0,0.0,14112.448048191156
438,2020-03-15,9134.298655183062,4583.725674875122,12768.75144341078,9134.298655183062,9134.298655183062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285.62054397013054,-285.62054397013054,-285.62054397013054,693.2474769454574,693.2474769454574,693.2474769454574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.2474769454574,693.2474769454574,693.2474769454574,-302.9649758109468,-302.9649758109468,-302.9649758109468,-675.9030451046411,-675.9030451046411,-675.9030451046411,0.0,0.0,0.0,8848.678111212932
439,2020-03-16,9120.037667721517,3418.9375200521567,11338.619615256408,9120.037667721517,9120.037667721517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1767.3180608132702,-1767.3180608132702,-1767.3180608132702,693.2474769454574,693.2474769454574,693.2474769454574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.2474769454574,693.2474769454574,693.2474769454574,-1748.7132678807363,-1748.7132678807363,-1748.7132678807363,-711.8522698779913,-711.8522698779913,-711.8522698779913,0.0,0.0,0.0,7352.719606908247
440,2020-03-17,9105.776680259973,9273.040728660264,17478.58102453982,9105.776680259973,9105.776680259973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4506.843558964502,4506.843558964502,4506.843558964502,5577.839699610513,5577.839699610513,5577.839699610513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5577.839699610513,5577.839699610513,5577.839699610513,-339.2561012333256,-339.2561012333256,-339.2561012333256,-731.7400394126848,-731.7400394126848,-731.7400394126848,0.0,0.0,0.0,13612.620239224474
441,2020-03-18,9091.515692798428,10501.758697011492,18689.762421434996,9091.515692798428,9091.515692798428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5466.511509726742,5466.511509726742,5466.511509726742,5577.839699610513,5577.839699610513,5577.839699610513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5577.839699610513,5577.839699610513,5577.839699610513,624.159552756054,624.159552756054,624.159552756054,-735.4877426398252,-735.4877426398252,-735.4877426398252,0.0,0.0,0.0,14558.027202525169
442,2020-03-19,9077.254705336885,6128.795465715565,14671.696414736953,9077.254705336885,9077.254705336885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.398650898933,1212.398650898933,1212.398650898933,980.5764312198723,980.5764312198723,980.5764312198723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.5764312198723,980.5764312198723,980.5764312198723,955.2719656637915,955.2719656637915,955.2719656637915,-723.449745984731,-723.449745984731,-723.449745984731,0.0,0.0,0.0,10289.653356235818
443,2020-03-20,9062.99371787534,5780.155369541723,13656.74109846176,9062.99371787534,9062.99371787534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.8963415354983,797.8963415354983,797.8963415354983,693.2474769454574,693.2474769454574,693.2474769454574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.2474769454574,693.2474769454574,693.2474769454574,801.0492505827223,801.0492505827223,801.0492505827223,-696.4003859926813,-696.4003859926813,-696.4003859926813,0.0,0.0,0.0,9860.890059410838
444,2020-03-21,9048.732730413794,-1746.1502219502108,6377.51256659505,9048.732730413794,9048.732730413794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6703.619280590541,-6703.619280590541,-6703.619280590541,980.5764312198723,980.5764312198723,980.5764312198723,-7039.139982,-7039.139982,-7039.139982,-7039.139982,-7039.139982,-7039.139982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.5764312198723,980.5764312198723,980.5764312198723,10.453575929704712,10.453575929704712,10.453575929704712,-655.5093057401187,-655.5093057401187,-655.5093057401187,0.0,0.0,0.0,2345.113449823253
445,2020-03-22,9034.471742952252,-3288.8624778949047,4888.185253644173,9034.471742952252,9034.471742952252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8224.89566370339,-8224.89566370339,-8224.89566370339,-5627.989517091673,-5627.989517091673,-5627.989517091673,-1691.6352712,-1691.6352712,-1691.6352712,-1691.6352712,-1691.6352712,-1691.6352712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5627.989517091673,-5627.989517091673,-5627.989517091673,-302.9649758117141,-302.9649758117141,-302.9649758117141,-602.3058996000013,-602.3058996000013,-602.3058996000013,0.0,0.0,0.0,809.5760792488618
446,2020-03-23,9020.210755490705,-3484.8093145313046,4579.578667704909,9020.210755490705,9020.210755490705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8460.780701804975,-8460.780701804975,-8460.780701804975,-5340.660562817258,-5340.660562817258,-5340.660562817258,-832.772934,-832.772934,-832.772934,-832.772934,-832.772934,-832.772934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5340.660562817258,-5340.660562817258,-5340.660562817258,-1748.71326788133,-1748.71326788133,-1748.71326788133,-538.6339371063864,-538.6339371063864,-538.6339371063864,0.0,0.0,0.0,559.43005368573
447,2020-03-24,9005.949768029162,-2037.3236518204064,5912.518954480374,9005.949768029162,9005.949768029162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7062.730869015406,-7062.730869015406,-7062.730869015406,405.9185226710423,405.9185226710423,405.9185226710423,-6662.79558,-6662.79558,-6662.79558,-6662.79558,-6662.79558,-6662.79558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.9185226710423,405.9185226710423,405.9185226710423,-339.25610123432926,-339.25610123432926,-339.25610123432926,-466.5977104521184,-466.5977104521184,-466.5977104521184,0.0,0.0,0.0,1943.2188990137565
448,2020-03-25,8991.688780567618,-2224.4596450201457,6183.613445014906,8991.688780567618,8991.688780567618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7031.614545931023,-7031.614545931023,-7031.614545931023,980.5764312198723,980.5764312198723,980.5764312198723,-8247.849246,-8247.849246,-8247.849246,-8247.849246,-8247.849246,-8247.849246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.5764312198723,980.5764312198723,980.5764312198723,624.159552751306,624.159552751306,624.159552751306,-388.5012839022016,-388.5012839022016,-388.5012839022016,0.0,0.0,0.0,1960.074234636595
449,2020-03-26,8977.427793106075,-2481.1632533531683,5912.773377349088,8977.427793106075,8977.427793106075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7126.2549975905085,-7126.2549975905085,-7126.2549975905085,980.5764312198723,980.5764312198723,980.5764312198723,-8755.320784000001,-8755.320784000001,-8755.320784000001,-8755.320784000001,-8755.320784000001,-8755.320784000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.5764312198723,980.5764312198723,980.5764312198723,955.2719656604863,955.2719656604863,955.2719656604863,-306.7826104708664,-306.7826104708664,-306.7826104708664,0.0,0.0,0.0,1851.1727955155666
450,2020-03-27,8963.166805644529,-2380.2157081490595,6071.815464185456,8963.166805644529,8963.166805644529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7142.107720702154,-7142.107720702154,-7142.107720702154,980.5764312198723,980.5764312198723,980.5764312198723,-8699.788986,-8699.788986,-8699.788986,-8699.788986,-8699.788986,-8699.788986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.5764312198723,980.5764312198723,980.5764312198723,801.049250583018,801.049250583018,801.049250583018,-223.94441650504575,-223.94441650504575,-223.94441650504575,0.0,0.0,0.0,1821.0590849423743
451,2020-03-28,8948.905818182986,-2507.009111564133,5920.739353045192,8948.905818182986,8948.905818182986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7160.410923476888,-7160.410923476888,-7160.410923476888,980.5764312198723,980.5764312198723,980.5764312198723,-8008.957096,-8008.957096,-8008.957096,-8008.957096,-8008.957096,-8008.957096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.5764312198723,980.5764312198723,980.5764312198723,10.453575928957001,10.453575928957001,10.453575928957001,-142.48383462571698,-142.48383462571698,-142.48383462571698,0.0,0.0,0.0,1788.4948947060984
452,2020-03-29,8934.64483072144,-3698.360407587652,4796.816857520345,8934.64483072144,8934.64483072144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8139.540667038759,-8139.540667038759,-8139.540667038759,-5340.660562817258,-5340.660562817258,-5340.660562817258,-2431.0923406,-2431.0923406,-2431.0923406,-2431.0923406,-2431.0923406,-2431.0923406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5340.660562817258,-5340.660562817258,-5340.660562817258,-302.96497581248144,-302.96497581248144,-302.96497581248144,-64.8227878090202,-64.8227878090202,-64.8227878090202,0.0,0.0,0.0,795.1041636826803
453,2020-03-30,8920.383843259897,-3498.005719117992,4760.449405804521,8920.383843259897,8920.383843259897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8302.603976813967,-8302.603976813967,-8302.603976813967,-5340.660562817258,-5340.660562817258,-5340.660562817258,-1219.9890542,-1219.9890542,-1219.9890542,-1219.9890542,-1219.9890542,-1219.9890542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5340.660562817258,-5340.660562817258,-5340.660562817258,-1748.713267880488,-1748.713267880488,-1748.713267880488,6.75890808377969,6.75890808377969,6.75890808377969,0.0,0.0,0.0,617.7798664459297
454,2020-03-31,8906.122855798352,-2494.390423501194,6086.787632010527,8906.122855798352,8906.122855798352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7197.9153560193445,-7197.9153560193445,-7197.9153560193445,980.5764312198723,980.5764312198723,980.5764312198723,-7909.421534,-7909.421534,-7909.421534,-7909.421534,-7909.421534,-7909.421534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.5764312198723,980.5764312198723,980.5764312198723,-339.25610123788715,-339.25610123788715,-339.25610123788715,70.18584799866993,70.18584799866993,70.18584799866993,0.0,0.0,0.0,1708.2074997790078
455,2020-04-01,8891.86186833681,-2027.3082314645146,5784.524670752513,8891.86186833681,8891.86186833681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7041.338580558707,-7041.338580558707,-7041.338580558707,693.2474769454574,693.2474769454574,693.2474769454574,-8482.388628,-8482.388628,-8482.388628,-8482.388628,-8482.388628,-8482.388628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.2474769454574,693.2474769454574,693.2474769454574,624.1595527524911,624.1595527524911,624.1595527524911,123.6430177433447,123.6430177433447,123.6430177433447,0.0,0.0,0.0,1850.5232877781027
456,2020-04-02,8877.600880875263,-2435.562885190534,5761.6969429256515,8877.600880875263,8877.600880875263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7031.769410387236,-7031.769410387236,-7031.769410387236,693.2474769454574,693.2474769454574,693.2474769454574,-8845.912768,-8845.912768,-8845.912768,-8845.912768,-8845.912768,-8845.912768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.2474769454574,693.2474769454574,693.2474769454574,955.2719656622237,955.2719656622237,955.2719656622237,165.62391500508375,165.62391500508375,165.62391500508375,0.0,0.0,0.0,1845.8314704880268
457,2020-04-03,8863.33989341372,-2474.668826905505,6083.022942980078,8863.33989341372,8863.33989341372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7046.692868772997,-7046.692868772997,-7046.692868772997,980.5764312198723,980.5764312198723,980.5764312198723,-9023.288064,-9023.288064,-9023.288064,-9023.288064,-9023.288064,-9023.288064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.5764312198723,980.5764312198723,980.5764312198723,801.049250581112,801.049250581112,801.049250581112,194.9695134260188,194.9695134260188,194.9695134260188,0.0,0.0,0.0,1816.6470246407234
458,2020-04-04,8849.078905952174,-2237.51144420703,5801.447575623094,8849.078905952174,8849.078905952174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7125.360209586528,-7125.360209586528,-7125.360209586528,980.5764312198723,980.5764312198723,980.5764312198723,-8327.287262,-8327.287262,-8327.287262,-8327.287262,-8327.287262,-8327.287262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.5764312198723,980.5764312198723,980.5764312198723,10.453575930513832,10.453575930513832,10.453575930513832,210.89704526308597,210.89704526308597,210.89704526308597,0.0,0.0,0.0,1723.7186963656459
459,2020-04-05,8834.817918490631,-3199.525457579509,4841.876447657427,8834.817918490631,8834.817918490631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8003.518622360494,-8003.518622360494,-8003.518622360494,-5340.660562817258,-5340.660562817258,-5340.660562817258,-2572.9109630000003,-2572.9109630000003,-2572.9109630000003,-2572.9109630000003,-2572.9109630000003,-2572.9109630000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5340.660562817258,-5340.660562817258,-5340.660562817258,-302.96497580892026,-302.96497580892026,-302.96497580892026,213.01787926568494,213.01787926568494,213.01787926568494,0.0,0.0,0.0,831.299296130137
460,2020-04-06,8820.556931029087,-3624.6967493334764,4704.98801285994,8820.556931029087,8820.556931029087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8201.49108674291,-8201.49108674291,-8201.49108674291,-5340.660562817258,-5340.660562817258,-5340.660562817258,-1313.4613464000001,-1313.4613464000001,-1313.4613464000001,-1313.4613464000001,-1313.4613464000001,-1313.4613464000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5340.660562817258,-5340.660562817258,-5340.660562817258,-1748.7132678810815,-1748.7132678810815,-1748.7132678810815,201.34409035542956,201.34409035542956,201.34409035542956,0.0,0.0,0.0,619.0658442861768
