,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
857,2021-05-09,780.3542093966412,-4250.724000447524,-356.57634450669,780.3542093966412,780.3542093966412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2932.6787884603964,-2932.6787884603964,-2932.6787884603964,-1508.947470252823,-1508.947470252823,-1508.947470252823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1508.947470252823,-1508.947470252823,-1508.947470252823,-1110.9756807623696,-1110.9756807623696,-1110.9756807623696,-312.755637445204,-312.755637445204,-312.755637445204,0.0,0.0,0.0,-2152.324579063755
858,2021-05-10,780.9230204728348,-4037.868606600437,15.036306135933973,780.9230204728348,780.9230204728348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2863.9657024767353,-2863.9657024767353,-2863.9657024767353,-1508.947470252823,-1508.947470252823,-1508.947470252823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1508.947470252823,-1508.947470252823,-1508.947470252823,-1060.5461551313858,-1060.5461551313858,-1060.5461551313858,-294.47207709252694,-294.47207709252694,-294.47207709252694,0.0,0.0,0.0,-2083.0426820039006
859,2021-05-11,781.4918315490283,-1005.9377000460009,2966.626155302127,781.4918315490283,781.4918315490283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.46505697158403,305.46505697158403,305.46505697158403,275.11582752411493,275.11582752411493,275.11582752411493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.11582752411493,275.11582752411493,275.11582752411493,306.3172612137084,306.3172612137084,306.3172612137084,-275.9680317662393,-275.9680317662393,-275.9680317662393,0.0,0.0,0.0,1086.9568885206124
860,2021-05-12,782.0606426252218,-634.9634573967851,3282.112092935894,782.0606426252218,782.0606426252218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.4192157654652,652.4192157654652,652.4192157654652,275.11582752411493,275.11582752411493,275.11582752411493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.11582752411493,275.11582752411493,275.11582752411493,634.9309453979287,634.9309453979287,634.9309453979287,-257.62755715657846,-257.62755715657846,-257.62755715657846,0.0,0.0,0.0,1434.479858390687
861,2021-05-13,782.6294537014154,-498.05494682873706,3379.3486104683616,782.6294537014154,782.6294537014154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.170211715339,642.170211715339,642.170211715339,275.11582752411493,275.11582752411493,275.11582752411493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.11582752411493,275.11582752411493,275.11582752411493,606.873596400062,606.873596400062,606.873596400062,-239.81921220883797,-239.81921220883797,-239.81921220883797,0.0,0.0,0.0,1424.7996654167544
862,2021-05-14,783.1982647776088,-645.8214109302528,3386.286641177185,783.1982647776088,783.1982647776088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.4633122847221,604.4633122847221,604.4633122847221,275.11582752411493,275.11582752411493,275.11582752411493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.11582752411493,275.11582752411493,275.11582752411493,552.2345384867156,552.2345384867156,552.2345384867156,-222.88705372610838,-222.88705372610838,-222.88705372610838,0.0,0.0,0.0,1387.6615770623307
863,2021-05-15,783.7670758538025,-916.2755524738616,2807.5194360866108,783.7670758538025,783.7670758538025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.1387737441748,139.1387737441748,139.1387737441748,275.11582752411493,275.11582752411493,275.11582752411493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.11582752411493,275.11582752411493,275.11582752411493,71.16549439422239,71.16549439422239,71.16549439422239,-207.14254817416253,-207.14254817416253,-207.14254817416253,0.0,0.0,0.0,922.9058495979773
864,2021-05-16,784.3358869299959,-3930.168400386687,-272.56787961953916,784.3358869299959,784.3358869299959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2812.7807627900047,-2812.7807627900047,-2812.7807627900047,-1508.947470252823,-1508.947470252823,-1508.947470252823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1508.947470252823,-1508.947470252823,-1508.947470252823,-1110.9756807628353,-1110.9756807628353,-1110.9756807628353,-192.85761177434662,-192.85761177434662,-192.85761177434662,0.0,0.0,0.0,-2028.4448758600088
865,2021-05-17,784.9046980061894,-3946.359360366774,-50.034960229184854,784.9046980061894,784.9046980061894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2749.752577922552,-2749.752577922552,-2749.752577922552,-1508.947470252823,-1508.947470252823,-1508.947470252823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1508.947470252823,-1508.947470252823,-1508.947470252823,-1060.5461551302901,-1060.5461551302901,-1060.5461551302901,-180.25895253943875,-180.25895253943875,-180.25895253943875,0.0,0.0,0.0,-1964.8478799163627
866,2021-05-18,785.473509082383,-647.4702305512735,3128.658097422678,785.473509082383,785.473509082383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.90924283148706,411.90924283148706,411.90924283148706,275.11582752411493,275.11582752411493,275.11582752411493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.11582752411493,275.11582752411493,275.11582752411493,306.3172612148679,306.3172612148679,306.3172612148679,-169.52384590749577,-169.52384590749577,-169.52384590749577,0.0,0.0,0.0,1197.38275191387
