,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
343,2019-12-11,7586.460356129857,11602.358307374094,16999.414677357752,7586.460356129857,7586.460356129857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.1277327,1012.1277327,1012.1277327,0.0,0.0,0.0,0.0,0.0,0.0,6496.403173024962,6496.403173024962,6496.403173024962,6071.201310785509,6071.201310785509,6071.201310785509,1012.1277327,1012.1277327,1012.1277327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,550.9621388799197,550.9621388799197,550.9621388799197,-1137.8880093404666,-1137.8880093404666,-1137.8880093404666,0.0,0.0,0.0,14082.86352915482
344,2019-12-12,7577.423927238306,13840.217504853043,19452.739977064193,7577.423927238306,7577.423927238306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3529.6294892999995,3529.6294892999995,3529.6294892999995,0.0,0.0,0.0,0.0,0.0,0.0,9082.902938744835,9082.902938744835,9082.902938744835,6071.201310785509,6071.201310785509,6071.201310785509,3529.6294892999995,3529.6294892999995,3529.6294892999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,724.9392890799061,724.9392890799061,724.9392890799061,-1242.86715042058,-1242.86715042058,-1242.86715042058,0.0,0.0,0.0,16660.32686598314
345,2019-12-13,7568.38749834675,13198.966670882464,18505.006280155358,7568.38749834675,7568.38749834675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0266131,3011.0266131,3011.0266131,0.0,0.0,0.0,0.0,0.0,0.0,8291.624480606552,8291.624480606552,8291.624480606552,6071.201310785509,6071.201310785509,6071.201310785509,3011.0266131,3011.0266131,3011.0266131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,560.3993842562819,560.3993842562819,560.3993842562819,-1351.0028275352404,-1351.0028275352404,-1351.0028275352404,0.0,0.0,0.0,15860.011978953302
346,2019-12-14,7559.351069455197,11776.642286010394,17470.15964091173,7559.351069455197,7559.351069455197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2410.88172134,2410.88172134,2410.88172134,0.0,0.0,0.0,0.0,0.0,0.0,6813.727755698916,6813.727755698916,6813.727755698916,6071.201310785509,6071.201310785509,6071.201310785509,2410.88172134,2410.88172134,2410.88172134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,-206.60856810244235,-206.60856810244235,-206.60856810244235,-1461.7467083241504,-1461.7467083241504,-1461.7467083241504,0.0,0.0,0.0,14373.078825154113
347,2019-12-15,7550.3146405636435,3597.0686408636607,9008.899099196822,7550.3146405636435,7550.3146405636435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3114.6410002000002,3114.6410002000002,3114.6410002000002,0.0,0.0,0.0,0.0,0.0,0.0,-1215.3143143193222,-1215.3143143193222,-1215.3143143193222,-2442.623771115817,-2442.623771115817,-2442.623771115817,3114.6410002000002,3114.6410002000002,3114.6410002000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2442.623771115817,-2442.623771115817,-2442.623771115817,-312.9381461702454,-312.9381461702454,-312.9381461702454,-1574.39339723326,-1574.39339723326,-1574.39339723326,0.0,0.0,0.0,6335.0003262443215
348,2019-12-16,7541.278211672089,1064.7672343845888,6861.294532875946,7541.278211672089,7541.278211672089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.618195607,-63.618195607,-63.618195607,0.0,0.0,0.0,0.0,0.0,0.0,-3490.145526074066,-3490.145526074066,-3490.145526074066,-601.7967263803951,-601.7967263803951,-601.7967263803951,-63.618195607,-63.618195607,-63.618195607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,-1136.6488114283345,-1136.6488114283345,-1136.6488114283345,-1688.0817926583368,-1688.0817926583368,-1688.0817926583368,0.0,0.0,0.0,4051.1326855980233
349,2019-12-17,7532.241782780536,10151.295552858166,15763.851851568768,7532.241782780536,7532.241782780536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.7973132,1420.7973132,1420.7973132,0.0,0.0,0.0,0.0,0.0,0.0,5510.091803076026,5510.091803076026,5510.091803076026,6071.201310785509,6071.201310785509,6071.201310785509,1420.7973132,1420.7973132,1420.7973132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,-180.10528651613993,-180.10528651613993,-180.10528651613993,-1801.801534393343,-1801.801534393343,-1801.801534393343,0.0,0.0,0.0,13042.333585856562
350,2019-12-18,7523.205353888981,10136.557725572236,15807.492047920145,7523.205353888981,7523.205353888981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.4863724530001,962.4863724530001,962.4863724530001,0.0,0.0,0.0,0.0,0.0,0.0,5440.141891992046,5440.141891992046,5440.141891992046,5841.097930193582,5841.097930193582,5841.097930193582,962.4863724530001,962.4863724530001,962.4863724530001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5841.097930193582,5841.097930193582,5841.097930193582,550.9621388807908,550.9621388807908,550.9621388807908,-1914.4045495353257,-1914.4045495353257,-1914.4045495353257,0.0,0.0,0.0,12963.347245881028
351,2019-12-19,7514.168924997427,12336.0864414072,17876.45732975002,7514.168924997427,7514.168924997427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2830.9567652,2830.9567652,2830.9567652,0.0,0.0,0.0,0.0,0.0,0.0,7602.4758152329,7602.4758152329,7602.4758152329,6071.201310785509,6071.201310785509,6071.201310785509,2830.9567652,2830.9567652,2830.9567652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,724.939289081064,724.939289081064,724.939289081064,-2024.6215498336735,-2024.6215498336735,-2024.6215498336735,0.0,0.0,0.0,15116.644740230327
352,2019-12-20,7505.1324961058735,12291.836826522427,17700.123519105655,7505.1324961058735,7505.1324961058735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3154.8805911000004,3154.8805911000004,3154.8805911000004,0.0,0.0,0.0,0.0,0.0,0.0,7425.294725437134,7425.294725437134,7425.294725437134,5841.097930193582,5841.097930193582,5841.097930193582,3154.8805911000004,3154.8805911000004,3154.8805911000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5841.097930193582,5841.097930193582,5841.097930193582,560.3993842549262,560.3993842549262,560.3993842549262,-2131.0831801113736,-2131.0831801113736,-2131.0831801113736,0.0,0.0,0.0,14930.427221543006
353,2019-12-21,7496.09606721432,10815.258907075813,16551.681767087935,7496.09606721432,7496.09606721432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2719.4425518999997,2719.4425518999997,2719.4425518999997,0.0,0.0,0.0,0.0,0.0,0.0,6121.586543639486,6121.586543639486,6121.586543639486,5841.097930193582,5841.097930193582,5841.097930193582,2719.4425518999997,2719.4425518999997,2719.4425518999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5841.097930193582,5841.097930193582,5841.097930193582,-206.6085681011179,-206.6085681011179,-206.6085681011179,-2232.345370352978,-2232.345370352978,-2232.345370352978,0.0,0.0,0.0,13617.682610853806
354,2019-12-22,7487.059638322767,2239.7984060871754,7805.029527134316,7487.059638322767,7487.059638322767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.7611743000001,790.7611743000001,790.7611743000001,0.0,0.0,0.0,0.0,0.0,0.0,-2450.8920060743712,-2450.8920060743712,-2450.8920060743712,-601.7967263803951,-601.7967263803951,-601.7967263803951,790.7611743000001,790.7611743000001,790.7611743000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,-312.9381461694341,-312.9381461694341,-312.9381461694341,-2326.9183078245424,-2326.9183078245424,-2326.9183078245424,0.0,0.0,0.0,5036.167632248395
355,2019-12-23,7478.023209431211,-125.40833865183254,5534.4398968841915,7478.023209431211,7478.023209431211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-650.2714080000001,-650.2714080000001,-650.2714080000001,0.0,0.0,0.0,0.0,0.0,0.0,-4802.015270065568,-4802.015270065568,-4802.015270065568,-601.7967263803951,-601.7967263803951,-601.7967263803951,-650.2714080000001,-650.2714080000001,-650.2714080000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,-1136.6488114281087,-1136.6488114281087,-1136.6488114281087,-2413.298324257064,-2413.298324257064,-2413.298324257064,0.0,0.0,0.0,2676.0079393656433
356,2019-12-24,7468.986780539659,7012.127667306632,12776.887741866452,7468.986780539659,7468.986780539659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051.9911413999998,-1051.9911413999998,-1051.9911413999998,2349.102992395052,2349.102992395052,2349.102992395052,6071.201310785509,6071.201310785509,6071.201310785509,-1051.9911413999998,-1051.9911413999998,-1051.9911413999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,-180.10528651572878,-180.10528651572878,-180.10528651572878,-2490.0018904747285,-2490.0018904747285,-2490.0018904747285,0.0,0.0,0.0,9818.08977293471
357,2019-12-25,7459.9503516481045,5774.10180366286,11469.369361222929,7459.9503516481045,7459.9503516481045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1861.5995201,-1861.5995201,-1861.5995201,1284.549577123935,1284.549577123935,1284.549577123935,5150.787788417799,5150.787788417799,5150.787788417799,-1861.5995201,-1861.5995201,-1861.5995201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5150.787788417799,5150.787788417799,5150.787788417799,550.9621388799358,550.9621388799358,550.9621388799358,-2555.6008300737994,-2555.6008300737994,-2555.6008300737994,0.0,0.0,0.0,8744.49992877204
358,2019-12-26,7450.91392275655,2110.6698980647684,7594.095535037588,7450.91392275655,7450.91392275655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2485.6152448009248,-2485.6152448009248,-2485.6152448009248,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,724.9392890792517,724.9392890792517,724.9392890792517,-2608.7578074997814,-2608.7578074997814,-2608.7578074997814,0.0,0.0,0.0,4965.298677955625
359,2019-12-27,7441.877493864997,2163.0983253232557,7799.031030644815,7441.877493864997,7441.877493864997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2689.6584581673123,-2689.6584581673123,-2689.6584581673123,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,560.3993842535707,560.3993842535707,560.3993842535707,-2648.261116040488,-2648.261116040488,-2648.261116040488,0.0,0.0,0.0,4752.219035697684
360,2019-12-28,7432.841064973443,7860.265065388213,13240.863138627788,7432.841064973443,7432.841064973443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191.534953669082,3191.534953669082,3191.534953669082,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,-206.6085681025364,-206.6085681025364,-206.6085681025364,-2673.0577890138907,-2673.0577890138907,-2673.0577890138907,0.0,0.0,0.0,10624.376018642524
361,2019-12-29,7423.80463608189,944.5121614091476,6653.948223975326,7423.80463608189,7423.80463608189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3597.0189557410868,-3597.0189557410868,-3597.0189557410868,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,-312.9381461698941,-312.9381461698941,-312.9381461698941,-2682.2840831907974,-2682.2840831907974,-2682.2840831907974,0.0,0.0,0.0,3826.785680340803
362,2019-12-30,7414.768207190335,239.28717248561333,5796.05382254994,7414.768207190335,7414.768207190335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4413.737974591772,-4413.737974591772,-4413.737974591772,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,-1136.6488114280169,-1136.6488114280169,-1136.6488114280169,-2675.29243678336,-2675.29243678336,-2675.29243678336,0.0,0.0,0.0,3001.030232598562
363,2019-12-31,7405.731778298782,7844.5102432257045,13344.763198920946,7405.731778298782,7405.731778298782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.4219403058796,3239.4219403058796,3239.4219403058796,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,-180.1052865139279,-180.1052865139279,-180.1052865139279,-2651.6740839657014,-2651.6740839657014,-2651.6740839657014,0.0,0.0,0.0,10645.153718604663
364,2020-01-01,7396.695349407228,20233.70008845459,25806.135856774923,7396.695349407228,7396.695349407228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15746.159248012955,15746.159248012955,15746.159248012955,17806.473720973823,17806.473720973823,17806.473720973823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17806.473720973823,17806.473720973823,17806.473720973823,550.9621388825334,550.9621388825334,550.9621388825334,-2611.276611843401,-2611.276611843401,-2611.276611843401,0.0,0.0,0.0,23142.854597420184
365,2020-01-02,7387.658920515674,2124.941349503371,7639.511897158913,7387.658920515674,7387.658920515674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2431.0733086616783,-2431.0733086616783,-2431.0733086616783,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,724.9392890804096,724.9392890804096,724.9392890804096,-2554.215871361693,-2554.215871361693,-2554.215871361693,0.0,0.0,0.0,4956.585611853996
366,2020-01-03,7378.62249162412,8457.207187548645,14326.41350794184,7378.62249162412,7378.62249162412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3920.6155169762746,3920.6155169762746,3920.6155169762746,5841.097930193582,5841.097930193582,5841.097930193582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5841.097930193582,5841.097930193582,5841.097930193582,560.3993842549646,560.3993842549646,560.3993842549646,-2480.881797472272,-2480.881797472272,-2480.881797472272,0.0,0.0,0.0,11299.238008600394
367,2020-01-04,7369.586062732566,7748.78830589328,13434.044312157499,7369.586062732566,7369.586062732566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3242.5515100248176,3242.5515100248176,3242.5515100248176,5841.097930193582,5841.097930193582,5841.097930193582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5841.097930193582,5841.097930193582,5841.097930193582,-206.608568101212,-206.608568101212,-206.608568101212,-2391.9378520675527,-2391.9378520675527,-2391.9378520675527,0.0,0.0,0.0,10612.137572757383
368,2020-01-05,7360.549633841013,1348.9280089040572,6974.369797616548,7360.549633841013,7360.549633841013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3203.0488439441274,-3203.0488439441274,-3203.0488439441274,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,-312.9381461703423,-312.9381461703423,-312.9381461703423,-2288.31397139339,-2288.31397139339,-2288.31397139339,0.0,0.0,0.0,4157.500789896885
369,2020-01-06,7351.513204949458,365.79259345807503,6184.29003636832,7351.513204949458,7351.513204949458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3909.6386110219605,-3909.6386110219605,-3909.6386110219605,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,-1136.6488114277913,-1136.6488114277913,-1136.6488114277913,-2171.1930732137744,-2171.1930732137744,-2171.1930732137744,0.0,0.0,0.0,3441.8745939274972
370,2020-01-07,7342.476776057904,8392.406202592303,13845.825288418875,7342.476776057904,7342.476776057904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3849.1046712097914,3849.1046712097914,3849.1046712097914,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,-180.10528651613356,-180.10528651613356,-180.10528651613356,-2041.991353059584,-2041.991353059584,-2041.991353059584,0.0,0.0,0.0,11191.581447267696
371,2020-01-08,7333.440347166351,9427.63311791423,15042.641523874427,7333.440347166351,7333.440347166351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4719.830681075793,4719.830681075793,4719.830681075793,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,550.9621388816781,550.9621388816781,550.9621388816781,-1902.3327685913944,-1902.3327685913944,-1902.3327685913944,0.0,0.0,0.0,12053.271028242143
372,2020-01-09,7324.403918274797,9610.17126743878,14913.671038605353,7324.403918274797,7324.403918274797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5042.122328265568,5042.122328265568,5042.122328265568,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,724.9392890798466,724.9392890798466,724.9392890798466,-1754.018271599787,-1754.018271599787,-1754.018271599787,0.0,0.0,0.0,12366.526246540365
373,2020-01-10,7315.367489383244,9525.612746859239,15152.265341780598,7315.367489383244,7315.367489383244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5032.610201106809,5032.610201106809,5032.610201106809,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,560.399384255227,560.399384255227,560.399384255227,-1598.9904939339274,-1598.9904939339274,-1598.9904939339274,0.0,0.0,0.0,12347.977690490054
374,2020-01-11,7306.331060385255,8638.638986238235,14392.533126611539,7306.331060385255,7306.331060385255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.194639655541,4195.194639655541,4195.194639655541,5841.097930193582,5841.097930193582,5841.097930193582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5841.097930193582,5841.097930193582,5841.097930193582,-206.6085681009599,-206.6085681009599,-206.6085681009599,-1439.2947224370805,-1439.2947224370805,-1439.2947224370805,0.0,0.0,0.0,11501.525700040796
375,2020-01-12,7297.294631387266,2253.900269404304,7986.46191100075,7297.294631387266,7297.294631387266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2191.7719776516465,-2191.7719776516465,-2191.7719776516465,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,-312.93814617081443,-312.93814617081443,-312.93814617081443,-1277.0371051004365,-1277.0371051004365,-1277.0371051004365,0.0,0.0,0.0,5105.522653735619
376,2020-01-13,7288.258202389277,726.2604475651244,6341.245760789284,7288.258202389277,7288.258202389277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3773.2001731292853,-3773.2001731292853,-3773.2001731292853,-1522.210248748106,-1522.210248748106,-1522.210248748106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1522.210248748106,-1522.210248748106,-1522.210248748106,-1136.6488114283436,-1136.6488114283436,-1136.6488114283436,-1114.3411129528351,-1114.3411129528351,-1114.3411129528351,0.0,0.0,0.0,3515.058029259992
