,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
356,2019-12-24,7468.986780539659,6921.203733105947,12636.918128421696,7468.986780539659,7468.986780539659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051.9911413999998,-1051.9911413999998,-1051.9911413999998,2349.102992395052,2349.102992395052,2349.102992395052,6071.201310785509,6071.201310785509,6071.201310785509,-1051.9911413999998,-1051.9911413999998,-1051.9911413999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,-180.10528651572878,-180.10528651572878,-180.10528651572878,-2490.0018904747285,-2490.0018904747285,-2490.0018904747285,0.0,0.0,0.0,9818.08977293471
357,2019-12-25,7459.9503516481045,5987.325931654849,11613.274337032834,7459.9503516481045,7459.9503516481045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1861.5995201,-1861.5995201,-1861.5995201,1284.549577123935,1284.549577123935,1284.549577123935,5150.787788417799,5150.787788417799,5150.787788417799,-1861.5995201,-1861.5995201,-1861.5995201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5150.787788417799,5150.787788417799,5150.787788417799,550.9621388799358,550.9621388799358,550.9621388799358,-2555.6008300737994,-2555.6008300737994,-2555.6008300737994,0.0,0.0,0.0,8744.49992877204
358,2019-12-26,7450.91392275655,2028.0872611657608,7792.600097774273,7450.91392275655,7450.91392275655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2485.6152448009248,-2485.6152448009248,-2485.6152448009248,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,724.9392890792517,724.9392890792517,724.9392890792517,-2608.7578074997814,-2608.7578074997814,-2608.7578074997814,0.0,0.0,0.0,4965.298677955625
359,2019-12-27,7441.877493864997,1950.018854505105,7694.514494187755,7441.877493864997,7441.877493864997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2689.6584581673123,-2689.6584581673123,-2689.6584581673123,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,560.3993842535707,560.3993842535707,560.3993842535707,-2648.261116040488,-2648.261116040488,-2648.261116040488,0.0,0.0,0.0,4752.219035697684
360,2019-12-28,7432.841064973443,7904.12942325443,13520.47608118073,7432.841064973443,7432.841064973443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191.534953669082,3191.534953669082,3191.534953669082,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,-206.6085681025364,-206.6085681025364,-206.6085681025364,-2673.0577890138907,-2673.0577890138907,-2673.0577890138907,0.0,0.0,0.0,10624.376018642524
361,2019-12-29,7423.80463608189,1085.9125236776024,6476.299626011421,7423.80463608189,7423.80463608189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3597.0189557410868,-3597.0189557410868,-3597.0189557410868,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,-312.9381461698941,-312.9381461698941,-312.9381461698941,-2682.2840831907974,-2682.2840831907974,-2682.2840831907974,0.0,0.0,0.0,3826.785680340803
362,2019-12-30,7414.768207190335,375.277394199155,6151.93325365693,7414.768207190335,7414.768207190335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4413.737974591772,-4413.737974591772,-4413.737974591772,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,-1136.6488114280169,-1136.6488114280169,-1136.6488114280169,-2675.29243678336,-2675.29243678336,-2675.29243678336,0.0,0.0,0.0,3001.030232598562
363,2019-12-31,7405.731778298782,7957.82919496728,13345.729686367049,7405.731778298782,7405.731778298782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.4219403058796,3239.4219403058796,3239.4219403058796,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,-180.1052865139279,-180.1052865139279,-180.1052865139279,-2651.6740839657014,-2651.6740839657014,-2651.6740839657014,0.0,0.0,0.0,10645.153718604663
364,2020-01-01,7396.695349407228,20430.097054108912,26010.133227857794,7396.695349407228,7396.695349407228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15746.159248012955,15746.159248012955,15746.159248012955,17806.473720973823,17806.473720973823,17806.473720973823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17806.473720973823,17806.473720973823,17806.473720973823,550.9621388825334,550.9621388825334,550.9621388825334,-2611.276611843401,-2611.276611843401,-2611.276611843401,0.0,0.0,0.0,23142.854597420184
365,2020-01-02,7387.658920515674,1980.597736316658,7714.187660731385,7387.658920515674,7387.658920515674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2431.0733086616783,-2431.0733086616783,-2431.0733086616783,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,724.9392890804096,724.9392890804096,724.9392890804096,-2554.215871361693,-2554.215871361693,-2554.215871361693,0.0,0.0,0.0,4956.585611853996
366,2020-01-03,7378.62249162412,8344.866634549582,14100.924236472574,7378.62249162412,7378.62249162412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3920.6155169762746,3920.6155169762746,3920.6155169762746,5841.097930193582,5841.097930193582,5841.097930193582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5841.097930193582,5841.097930193582,5841.097930193582,560.3993842549646,560.3993842549646,560.3993842549646,-2480.881797472272,-2480.881797472272,-2480.881797472272,0.0,0.0,0.0,11299.238008600394
367,2020-01-04,7369.586062732566,7850.841732009267,13393.807505754392,7369.586062732566,7369.586062732566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3242.5515100248176,3242.5515100248176,3242.5515100248176,5841.097930193582,5841.097930193582,5841.097930193582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5841.097930193582,5841.097930193582,5841.097930193582,-206.608568101212,-206.608568101212,-206.608568101212,-2391.9378520675527,-2391.9378520675527,-2391.9378520675527,0.0,0.0,0.0,10612.137572757383
368,2020-01-05,7360.549633841013,1391.2233842049495,7084.194173984077,7360.549633841013,7360.549633841013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3203.0488439441274,-3203.0488439441274,-3203.0488439441274,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,-312.9381461703423,-312.9381461703423,-312.9381461703423,-2288.31397139339,-2288.31397139339,-2288.31397139339,0.0,0.0,0.0,4157.500789896885
369,2020-01-06,7351.513204949458,704.1133480057935,6256.687915011859,7351.513204949458,7351.513204949458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3909.6386110219605,-3909.6386110219605,-3909.6386110219605,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,-1136.6488114277913,-1136.6488114277913,-1136.6488114277913,-2171.1930732137744,-2171.1930732137744,-2171.1930732137744,0.0,0.0,0.0,3441.8745939274972
370,2020-01-07,7342.476776057904,8355.48160488283,14211.651906355211,7342.476776057904,7342.476776057904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3849.1046712097914,3849.1046712097914,3849.1046712097914,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,-180.10528651613356,-180.10528651613356,-180.10528651613356,-2041.991353059584,-2041.991353059584,-2041.991353059584,0.0,0.0,0.0,11191.581447267696
371,2020-01-08,7333.440347166351,9322.835774243045,14871.026343550406,7333.440347166351,7333.440347166351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4719.830681075793,4719.830681075793,4719.830681075793,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,550.9621388816781,550.9621388816781,550.9621388816781,-1902.3327685913944,-1902.3327685913944,-1902.3327685913944,0.0,0.0,0.0,12053.271028242143
372,2020-01-09,7324.403918274797,9441.303568756388,15109.396852086282,7324.403918274797,7324.403918274797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5042.122328265568,5042.122328265568,5042.122328265568,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,724.9392890798466,724.9392890798466,724.9392890798466,-1754.018271599787,-1754.018271599787,-1754.018271599787,0.0,0.0,0.0,12366.526246540365
373,2020-01-10,7315.367489383244,9664.074969373407,14963.673542737513,7315.367489383244,7315.367489383244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5032.610201106809,5032.610201106809,5032.610201106809,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,560.399384255227,560.399384255227,560.399384255227,-1598.9904939339274,-1598.9904939339274,-1598.9904939339274,0.0,0.0,0.0,12347.977690490054
374,2020-01-11,7306.331060385255,8614.168276950793,14228.760436624227,7306.331060385255,7306.331060385255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.194639655541,4195.194639655541,4195.194639655541,5841.097930193582,5841.097930193582,5841.097930193582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5841.097930193582,5841.097930193582,5841.097930193582,-206.6085681009599,-206.6085681009599,-206.6085681009599,-1439.2947224370805,-1439.2947224370805,-1439.2947224370805,0.0,0.0,0.0,11501.525700040796
375,2020-01-12,7297.294631387266,2261.6191580111763,7907.441460113933,7297.294631387266,7297.294631387266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2191.7719776516465,-2191.7719776516465,-2191.7719776516465,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,-312.93814617081443,-312.93814617081443,-312.93814617081443,-1277.0371051004365,-1277.0371051004365,-1277.0371051004365,0.0,0.0,0.0,5105.522653735619
376,2020-01-13,7288.258202389277,841.173159826318,6158.944359509468,7288.258202389277,7288.258202389277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3773.2001731292853,-3773.2001731292853,-3773.2001731292853,-1522.210248748106,-1522.210248748106,-1522.210248748106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1522.210248748106,-1522.210248748106,-1522.210248748106,-1136.6488114283436,-1136.6488114283436,-1136.6488114283436,-1114.3411129528351,-1114.3411129528351,-1114.3411129528351,0.0,0.0,0.0,3515.058029259992
377,2020-01-14,7279.221773391289,9417.793558011128,15005.830062786732,7279.221773391289,7279.221773391289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4937.792687015503,4937.792687015503,4937.792687015503,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,-180.1052865171123,-180.1052865171123,-180.1052865171123,-953.3033372528929,-953.3033372528929,-953.3033372528929,0.0,0.0,0.0,12217.014460406794
378,2020-01-15,7270.185344393301,10364.243103097042,15867.500789855607,7270.185344393301,7270.185344393301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5826.213722001915,5826.213722001915,5826.213722001915,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,550.9621388799156,550.9621388799156,550.9621388799156,-795.9497276635094,-795.9497276635094,-795.9497276635094,0.0,0.0,0.0,13096.399066395217
379,2020-01-16,7261.148915395313,10494.017843764388,16119.19638265681,7261.148915395313,7261.148915395313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6151.947226520529,6151.947226520529,6151.947226520529,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,724.9392890792834,724.9392890792834,724.9392890792834,-644.1933733442638,-644.1933733442638,-644.1933733442638,0.0,0.0,0.0,13413.096141915841
380,2020-01-17,7252.1124863973255,10634.606960404306,16408.28800664683,7252.1124863973255,7252.1124863973255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6131.805799760378,6131.805799760378,6131.805799760378,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,560.3993842552462,560.3993842552462,560.3993842552462,-499.7948952803759,-499.7948952803759,-499.7948952803759,0.0,0.0,0.0,13383.918286157703
381,2020-01-18,7243.0760573993375,9750.739925055459,15243.08339621676,7243.0760573993375,7243.0760573993375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.162906655146,5270.162906655146,5270.162906655146,5841.097930193582,5841.097930193582,5841.097930193582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5841.097930193582,5841.097930193582,5841.097930193582,-206.6085681022203,-206.6085681022203,-206.6085681022203,-364.3264554362157,-364.3264554362157,-364.3264554362157,0.0,0.0,0.0,12513.238964054482
382,2020-01-19,7234.039628401349,3608.5116928983493,8896.136024907344,7234.039628401349,7234.039628401349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1153.8751706504665,-1153.8751706504665,-1153.8751706504665,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,-312.9381461712625,-312.9381461712625,-312.9381461712625,-239.14029809880896,-239.14029809880896,-239.14029809880896,0.0,0.0,0.0,6080.164457750882
383,2020-01-20,7225.00319940336,2527.5243910271797,7988.7628396351565,7225.00319940336,7225.00319940336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1863.7881612398776,-1863.7881612398776,-1863.7881612398776,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,-1136.6488114273395,-1136.6488114273395,-1136.6488114273395,-125.34262343214287,-125.34262343214287,-125.34262343214287,0.0,0.0,0.0,5361.215038163482
384,2020-01-21,7215.966770405371,9988.419682771984,15610.765491314185,7215.966770405371,7215.966770405371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5637.21918779798,5637.21918779798,5637.21918779798,5841.097930193582,5841.097930193582,5841.097930193582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5841.097930193582,5841.097930193582,5841.097930193582,-180.1052865153113,-180.1052865153113,-180.1052865153113,-23.773455880290765,-23.773455880290765,-23.773455880290765,0.0,0.0,0.0,12853.18595820335
385,2020-01-22,7206.930341407383,11183.449896025775,16467.08218116318,7206.930341407383,7206.930341407383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6687.170435278197,6687.170435278197,6687.170435278197,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,550.9621388790605,550.9621388790605,550.9621388790605,65.00698561362792,65.00698561362792,65.00698561362792,0.0,0.0,0.0,13894.10077668558
386,2020-01-23,7197.893912409394,11452.185498011466,17022.10520971211,7197.893912409394,7197.893912409394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6936.865678262204,6936.865678262204,6936.865678262204,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,724.9392890787203,724.9392890787203,724.9392890787203,140.72507839797404,140.72507839797404,140.72507839797404,0.0,0.0,0.0,14134.759590671598
387,2020-01-24,7188.857483411405,10814.791681061211,16735.15294241009,7188.857483411405,7188.857483411405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6834.99428497661,6834.99428497661,6834.99428497661,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,560.3993842538906,560.3993842538906,560.3993842538906,203.3935899372118,203.3935899372118,203.3935899372118,0.0,0.0,0.0,14023.851768388016
388,2020-01-25,7179.821054413417,10534.832326339525,16073.918657912789,7179.821054413417,7179.821054413417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6117.897243137789,6117.897243137789,6117.897243137789,6071.201310785509,6071.201310785509,6071.201310785509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.201310785509,6071.201310785509,6071.201310785509,-206.60856810196833,-206.60856810196833,-206.60856810196833,253.30450045424848,253.30450045424848,253.30450045424848,0.0,0.0,0.0,13297.718297551206
389,2020-01-26,7170.784625415429,3661.04767175296,9287.185713774814,7170.784625415429,7170.784625415429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-623.7198091331165,-623.7198091331165,-623.7198091331165,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,-312.9381461692036,-312.9381461692036,-312.9381461692036,291.01506341648206,291.01506341648206,291.01506341648206,0.0,0.0,0.0,6547.064816282313
390,2020-01-27,7161.748196417441,2892.9516661985526,8439.878645624063,7161.748196417441,7161.748196417441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1421.118047211142,-1421.118047211142,-1421.118047211142,-601.7967263803951,-601.7967263803951,-601.7967263803951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.7967263803951,-601.7967263803951,-601.7967263803951,-1136.6488114278916,-1136.6488114278916,-1136.6488114278916,317.3274905971448,317.3274905971448,317.3274905971448,0.0,0.0,0.0,5740.630149206299
