,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
407,2020-02-14,1514.4528888704244,1494.1319247250592,3156.363665599504,1514.4528888704244,1514.4528888704244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.6961122330999,849.6961122330999,849.6961122330999,827.1510872790354,827.1510872790354,827.1510872790354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.1510872790354,827.1510872790354,827.1510872790354,-80.46913383539702,-80.46913383539702,-80.46913383539702,103.01415878946158,103.01415878946158,103.01415878946158,0.0,0.0,0.0,2364.1490011035244
408,2020-02-15,1512.1040908548548,2313.3290051149143,3907.3515485108505,1512.1040908548548,1512.1040908548548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.9016552,359.9016552,359.9016552,0.0,0.0,0.0,1579.8413620143485,1579.8413620143485,1579.8413620143485,1643.1168995441553,1643.1168995441553,1643.1168995441553,359.9016552,359.9016552,359.9016552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.1168995441553,1643.1168995441553,1643.1168995441553,-530.9681449412268,-530.9681449412268,-530.9681449412268,107.79095221141968,107.79095221141968,107.79095221141968,0.0,0.0,0.0,3091.945452869203
409,2020-02-16,1509.7552928392856,-213.35111672359685,1502.5955735267892,1509.7552928392856,1509.7552928392856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.5447038,221.5447038,221.5447038,0.0,0.0,0.0,-893.7742385117805,-893.7742385117805,-893.7742385117805,-1620.7463495163252,-1620.7463495163252,-1620.7463495163252,221.5447038,221.5447038,221.5447038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1620.7463495163252,-1620.7463495163252,-1620.7463495163252,391.67047282736866,391.67047282736866,391.67047282736866,113.75693437717582,113.75693437717582,113.75693437717582,0.0,0.0,0.0,615.9810543275051
410,2020-02-17,1507.4064948237162,-1030.2791353307175,668.2414791062079,1507.4064948237162,1507.4064948237162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.876194,-601.876194,-601.876194,0.0,0.0,0.0,-1687.4547158541438,-1687.4547158541438,-1687.4547158541438,-1620.7463495163252,-1620.7463495163252,-1620.7463495163252,-601.876194,-601.876194,-601.876194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1620.7463495163252,-1620.7463495163252,-1620.7463495163252,414.3927012311807,414.3927012311807,414.3927012311807,120.7751264310006,120.7751264310006,120.7751264310006,0.0,0.0,0.0,-180.0482210304276
411,2020-02-18,1505.0576968081466,-912.6770303228843,779.5109895378058,1505.0576968081466,1505.0576968081466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1609.5583331519358,-1609.5583331519358,-1609.5583331519358,-1620.7463495163252,-1620.7463495163252,-1620.7463495163252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1620.7463495163252,-1620.7463495163252,-1620.7463495163252,-117.4711592645329,-117.4711592645329,-117.4711592645329,128.65917562892207,128.65917562892207,128.65917562892207,0.0,0.0,0.0,-104.50063634378921
412,2020-02-19,1502.7088987925774,2414.428291890239,4069.753131444628,1502.7088987925774,1502.7088987925774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749.5565525921495,1749.5565525921495,1749.5565525921495,1643.1168995441553,1643.1168995441553,1643.1168995441553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.1168995441553,1643.1168995441553,1643.1168995441553,-30.738381412415617,-30.738381412415617,-30.738381412415617,137.17803446040992,137.17803446040992,137.17803446040992,0.0,0.0,0.0,3252.265451384727
413,2020-02-20,1500.360100777008,2384.038287570841,4105.323705651448,1500.360100777008,1500.360100777008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742.7625872164983,1742.7625872164983,1742.7625872164983,1643.1168995441553,1643.1168995441553,1643.1168995441553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.1168995441553,1643.1168995441553,1643.1168995441553,-46.41635460029358,-46.41635460029358,-46.41635460029358,146.06204227263646,146.06204227263646,146.06204227263646,0.0,0.0,0.0,3243.1226879935066
414,2020-02-21,1498.0113027614386,2358.3568679026225,4151.019663155399,1498.0113027614386,1498.0113027614386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717.658026487901,1717.658026487901,1717.658026487901,1643.1168995441553,1643.1168995441553,1643.1168995441553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.1168995441553,1643.1168995441553,1643.1168995441553,-80.46913383574133,-80.46913383574133,-80.46913383574133,155.01026077948669,155.01026077948669,155.01026077948669,0.0,0.0,0.0,3215.6693292493396
415,2020-02-22,1495.6625047458695,1944.6152368699586,3640.0055591786277,1495.6625047458695,1495.6625047458695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.847631106225,1275.847631106225,1275.847631106225,1643.1168995441553,1643.1168995441553,1643.1168995441553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.1168995441553,1643.1168995441553,1643.1168995441553,-530.9681449423357,-530.9681449423357,-530.9681449423357,163.69887650440526,163.69887650440526,163.69887650440526,0.0,0.0,0.0,2771.510135852094
416,2020-02-23,1493.3137067303,-391.5955138370989,1327.6235124662956,1493.3137067303,1493.3137067303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1057.2854270095997,-1057.2854270095997,-1057.2854270095997,-1620.7463495163252,-1620.7463495163252,-1620.7463495163252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1620.7463495163252,-1620.7463495163252,-1620.7463495163252,391.6704728266924,391.6704728266924,391.6704728266924,171.790449680033,171.790449680033,171.790449680033,0.0,0.0,0.0,436.0282797207003
417,2020-02-24,1490.9649087147307,-365.6147267296249,1345.2460601311748,1490.9649087147307,1490.9649087147307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1027.4098868522708,-1027.4098868522708,-1027.4098868522708,-1620.7463495163252,-1620.7463495163252,-1620.7463495163252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1620.7463495163252,-1620.7463495163252,-1620.7463495163252,414.39270122999164,414.39270122999164,414.39270122999164,178.94376143406257,178.94376143406257,178.94376143406257,0.0,0.0,0.0,463.55502186245985
418,2020-02-25,1488.6161106991615,2376.419605492046,4112.684803016689,1488.6161106991615,1488.6161106991615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710.4697303779353,1710.4697303779353,1710.4697303779353,1643.1168995441553,1643.1168995441553,1643.1168995441553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.1168995441553,1643.1168995441553,1643.1168995441553,-117.47115926636941,-117.47115926636941,-117.47115926636941,184.8239901001494,184.8239901001494,184.8239901001494,0.0,0.0,0.0,3199.085841077097
419,2020-02-26,1486.267312683592,-842.2107626652606,857.1392986974934,1486.267312683592,1486.267312683592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1462.3717970367666,-1462.3717970367666,-1462.3717970367666,-1620.7463495163252,-1620.7463495163252,-1620.7463495163252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1620.7463495163252,-1620.7463495163252,-1620.7463495163252,-30.738381412965825,-30.738381412965825,-30.738381412965825,189.11293389252435,189.11293389252435,189.11293389252435,0.0,0.0,0.0,23.895515646825515
420,2020-02-27,1483.9185146680222,2483.063841030324,4144.450702858952,1483.9185146680222,1483.9185146680222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.2195363958504,1788.2195363958504,1788.2195363958504,1643.1168995441553,1643.1168995441553,1643.1168995441553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.1168995441553,1643.1168995441553,1643.1168995441553,-46.41635459971331,-46.41635459971331,-46.41635459971331,191.51899145140837,191.51899145140837,191.51899145140837,0.0,0.0,0.0,3272.138051063873
421,2020-02-28,1481.5697166537318,2381.69689151221,4080.8578974222,1481.5697166537318,1481.5697166537318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.4343798717111,1754.4343798717111,1754.4343798717111,1643.1168995441553,1643.1168995441553,1643.1168995441553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.1168995441553,1643.1168995441553,1643.1168995441553,-80.46913383608556,-80.46913383608556,-80.46913383608556,191.78661416364122,191.78661416364122,191.78661416364122,0.0,0.0,0.0,3236.004096525443
422,2020-02-29,1479.2209186394412,2002.1022802887135,3647.6708244087604,1479.2209186394412,1479.2209186394412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.8537093163416,1301.8537093163416,1301.8537093163416,1643.1168995441553,1643.1168995441553,1643.1168995441553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.1168995441553,1643.1168995441553,1643.1168995441553,-530.9681449424497,-530.9681449424497,-530.9681449424497,189.70495471463582,189.70495471463582,189.70495471463582,0.0,0.0,0.0,2781.0746279557825
423,2020-03-01,1476.8721206251505,-382.9315569168849,1281.8452092864202,1476.8721206251505,1476.8721206251505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1043.9604218620138,-1043.9604218620138,-1043.9604218620138,-1620.7463495163252,-1620.7463495163252,-1620.7463495163252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1620.7463495163252,-1620.7463495163252,-1620.7463495163252,391.67047282524356,391.67047282524356,391.67047282524356,185.11545482906757,185.11545482906757,185.11545482906757,0.0,0.0,0.0,432.91169876313666
424,2020-03-02,1474.52332261086,-386.1670581268163,1326.116958789288,1474.52332261086,1474.52332261086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1028.4355071164316,-1028.4355071164316,-1028.4355071164316,-1620.7463495163252,-1620.7463495163252,-1620.7463495163252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1620.7463495163252,-1620.7463495163252,-1620.7463495163252,414.39270123000597,414.39270123000597,414.39270123000597,177.9181411698876,177.9181411698876,177.9181411698876,0.0,0.0,0.0,446.08781549442847
425,2020-03-03,1472.1745245965694,2359.80968415399,4051.0695016688574,1472.1745245965694,1472.1745245965694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693.7221715114042,1693.7221715114042,1693.7221715114042,1643.1168995441553,1643.1168995441553,1643.1168995441553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.1168995441553,1643.1168995441553,1643.1168995441553,-117.47115926575879,-117.47115926575879,-117.47115926575879,168.07643123300758,168.07643123300758,168.07643123300758,0.0,0.0,0.0,3165.8966961079736
426,2020-03-04,1469.8257265822785,1505.9816778227287,3281.838775148636,1469.8257265822785,1469.8257265822785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.032995805261,952.032995805261,952.032995805261,827.1510872790354,827.1510872790354,827.1510872790354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.1510872790354,827.1510872790354,827.1510872790354,-30.738381413744587,-30.738381413744587,-30.738381413744587,155.6202899399701,155.6202899399701,155.6202899399701,0.0,0.0,0.0,2421.8587223875393
427,2020-03-05,1467.4769285679886,2287.9297966120635,4107.242705174478,1467.4769285679886,1467.4769285679886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.3481663967102,1737.3481663967102,1737.3481663967102,1643.1168995441553,1643.1168995441553,1643.1168995441553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.1168995441553,1643.1168995441553,1643.1168995441553,-46.4163546004559,-46.4163546004559,-46.4163546004559,140.64762145301054,140.64762145301054,140.64762145301054,0.0,0.0,0.0,3204.825094964699
428,2020-03-06,1465.1281305536977,2251.0831879089724,3969.678412602394,1465.1281305536977,1465.1281305536977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1685.9715940361875,1685.9715940361875,1685.9715940361875,1643.1168995441553,1643.1168995441553,1643.1168995441553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.1168995441553,1643.1168995441553,1643.1168995441553,-80.46913383647556,-80.46913383647556,-80.46913383647556,123.32382832850772,123.32382832850772,123.32382832850772,0.0,0.0,0.0,3151.099724589885
429,2020-03-07,1462.779332539407,1792.0701838049881,3516.5839972097797,1462.779332539407,1462.779332539407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0282747805697,1216.0282747805697,1216.0282747805697,1643.1168995441553,1643.1168995441553,1643.1168995441553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.1168995441553,1643.1168995441553,1643.1168995441553,-530.9681449415662,-530.9681449415662,-530.9681449415662,103.87952017798034,103.87952017798034,103.87952017798034,0.0,0.0,0.0,2678.807607319977
