,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
456,2020-04-02,2619.327048255661,-345.401798829904,3216.9923457002055,2619.327048255661,2619.327048255661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1083.8416168202398,-1083.8416168202398,-1083.8416168202398,362.39911840655725,362.39911840655725,362.39911840655725,-1876.930656,-1876.930656,-1876.930656,-1876.930656,-1876.930656,-1876.930656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.39911840655725,362.39911840655725,362.39911840655725,692.2937280000482,692.2937280000482,692.2937280000482,-261.6038072268453,-261.6038072268453,-261.6038072268453,0.0,0.0,0.0,1535.485431435421
457,2020-04-03,2613.3534324874126,-348.03502093244003,3394.5771964869905,2613.3534324874126,2613.3534324874126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1106.5447525829873,-1106.5447525829873,-1106.5447525829873,362.39911840655725,362.39911840655725,362.39911840655725,-1848.61868,-1848.61868,-1848.61868,-1848.61868,-1848.61868,-1848.61868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.39911840655725,362.39911840655725,362.39911840655725,634.2045402148459,634.2045402148459,634.2045402148459,-254.52973120439034,-254.52973120439034,-254.52973120439034,0.0,0.0,0.0,1506.8086799044254
458,2020-04-04,2607.379816719165,-524.9027145954065,2888.581945990582,2607.379816719165,2607.379816719165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1385.111074950753,-1385.111074950753,-1385.111074950753,207.67523997523637,207.67523997523637,207.67523997523637,-1450.48432,-1450.48432,-1450.48432,-1450.48432,-1450.48432,-1450.48432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.67523997523637,207.67523997523637,207.67523997523637,104.96151752321586,104.96151752321586,104.96151752321586,-247.26351244920545,-247.26351244920545,-247.26351244920545,0.0,0.0,0.0,1222.268741768412
459,2020-04-05,2601.4062009509166,-1254.358847555026,2133.273619760952,2601.4062009509166,2601.4062009509166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2179.4175830295126,-2179.4175830295126,-2179.4175830295126,-256.4963953187263,-256.4963953187263,-256.4963953187263,-516.8195624,-516.8195624,-516.8195624,-516.8195624,-516.8195624,-516.8195624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.4963953187263,-256.4963953187263,-256.4963953187263,-1165.915214320048,-1165.915214320048,-1165.915214320048,-240.1864109907382,-240.1864109907382,-240.1864109907382,0.0,0.0,0.0,421.98861792140406
460,2020-04-06,2595.4325851826693,-1477.4947147454159,1946.488144635319,2595.4325851826693,2595.4325851826693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2273.4913184091374,-2273.4913184091374,-2273.4913184091374,-411.2202737500472,-411.2202737500472,-411.2202737500472,-369.0771432,-369.0771432,-369.0771432,-369.0771432,-369.0771432,-369.0771432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-411.2202737500472,-411.2202737500472,-411.2202737500472,-1259.5575620852023,-1259.5575620852023,-1259.5575620852023,-233.63633937388823,-233.63633937388823,-233.63633937388823,0.0,0.0,0.0,321.9412667735319
461,2020-04-07,2589.4589694144206,-631.4254159567798,2972.4812367663903,2589.4589694144206,2589.4589694144206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1443.9780626559077,-1443.9780626559077,-1443.9780626559077,-256.4963953187263,-256.4963953187263,-256.4963953187263,-1288.450496,-1288.450496,-1288.450496,-1288.450496,-1288.450496,-1288.450496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.4963953187263,-256.4963953187263,-256.4963953187263,328.8684321785968,328.8684321785968,328.8684321785968,-227.8996035157782,-227.8996035157782,-227.8996035157782,0.0,0.0,0.0,1145.480906758513
462,2020-04-08,2583.485353646173,-296.7102734449076,3122.9376752165563,2583.485353646173,2583.485353646173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1136.7295412555811,-1136.7295412555811,-1136.7295412555811,207.67523997523637,207.67523997523637,207.67523997523637,-1786.344888,-1786.344888,-1786.344888,-1786.344888,-1786.344888,-1786.344888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.67523997523637,207.67523997523637,207.67523997523637,665.1445584914148,665.1445584914148,665.1445584914148,-223.20445172223245,-223.20445172223245,-223.20445172223245,0.0,0.0,0.0,1446.7558123905917
463,2020-04-09,2577.5117378779246,-363.60008816267504,3173.2182421227826,2577.5117378779246,2577.5117378779246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1131.6423276746725,-1131.6423276746725,-1131.6423276746725,207.67523997523637,207.67523997523637,207.67523997523637,-1811.89472,-1811.89472,-1811.89472,-1811.89472,-1811.89472,-1811.89472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.67523997523637,207.67523997523637,207.67523997523637,692.2937279998881,692.2937279998881,692.2937279998881,-219.716575649797,-219.716575649797,-219.716575649797,0.0,0.0,0.0,1445.869410203252
464,2020-04-10,2571.538122109677,-317.84668345087,3061.8840324129255,2571.538122109677,2571.538122109677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1312.1857743933185,-1312.1857743933185,-1312.1857743933185,-256.4963953187263,-256.4963953187263,-256.4963953187263,-1472.357272,-1472.357272,-1472.357272,-1472.357272,-1472.357272,-1472.357272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.4963953187263,-256.4963953187263,-256.4963953187263,634.2045402157936,634.2045402157936,634.2045402157936,-217.53664729038593,-217.53664729038593,-217.53664729038593,0.0,0.0,0.0,1259.3523477163583
465,2020-04-11,2565.564506341429,-778.3626786786355,2546.0399936278277,2565.564506341429,2565.564506341429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1651.0882310810289,-1651.0882310810289,-1651.0882310810289,-411.2202737500472,-411.2202737500472,-411.2202737500472,-1128.1295599999999,-1128.1295599999999,-1128.1295599999999,-1128.1295599999999,-1128.1295599999999,-1128.1295599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-411.2202737500472,-411.2202737500472,-411.2202737500472,104.96151752298978,104.96151752298978,104.96151752298978,-216.6999148539715,-216.6999148539715,-216.6999148539715,0.0,0.0,0.0,914.4762752604001
466,2020-04-12,2559.5908905731803,-1427.1135041885952,2066.5952589031954,2559.5908905731803,2559.5908905731803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2151.187821965701,-2151.187821965701,-2151.187821965701,-256.4963953187263,-256.4963953187263,-256.4963953187263,-511.59839280000006,-511.59839280000006,-511.59839280000006,-511.59839280000006,-511.59839280000006,-511.59839280000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.4963953187263,-256.4963953187263,-256.4963953187263,-1165.9152143197823,-1165.9152143197823,-1165.9152143197823,-217.17781952719238,-217.17781952719238,-217.17781952719238,0.0,0.0,0.0,408.4030686074793
467,2020-04-13,2553.6172748049325,-1526.8461910189121,1960.4969869661727,2553.6172748049325,2553.6172748049325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2193.953605664915,-2193.953605664915,-2193.953605664915,-256.4963953187263,-256.4963953187263,-256.4963953187263,-459.01811200000003,-459.01811200000003,-459.01811200000003,-459.01811200000003,-459.01811200000003,-459.01811200000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.4963953187263,-256.4963953187263,-256.4963953187263,-1259.5575620840036,-1259.5575620840036,-1259.5575620840036,-218.88153626218482,-218.88153626218482,-218.88153626218482,0.0,0.0,0.0,359.66366914001765
468,2020-04-14,2547.6436590200824,-571.990932739265,2971.9974797688383,2547.6436590200824,2547.6436590200824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1289.274614528038,-1289.274614528038,-1289.274614528038,207.67523997523637,207.67523997523637,207.67523997523637,-1604.151,-1604.151,-1604.151,-1604.151,-1604.151,-1604.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.67523997523637,207.67523997523637,207.67523997523637,328.8684321795619,328.8684321795619,328.8684321795619,-221.66728668283628,-221.66728668283628,-221.66728668283628,0.0,0.0,0.0,1258.3690444920444
469,2020-04-15,2541.6700432352322,-439.12764713386997,3022.235814837943,2541.6700432352322,2541.6700432352322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1182.6311264205976,-1182.6311264205976,-1182.6311264205976,52.951361543915475,52.951361543915475,52.951361543915475,-1675.383824,-1675.383824,-1675.383824,-1675.383824,-1675.383824,-1675.383824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.951361543915475,52.951361543915475,52.951361543915475,665.1445584914093,665.1445584914093,665.1445584914093,-225.34322245592227,-225.34322245592227,-225.34322245592227,0.0,0.0,0.0,1359.0389168146346
470,2020-04-16,2535.696427450382,-570.0665464006424,3039.0207553802816,2535.696427450382,2535.696427450382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1234.8685353321848,-1234.8685353321848,-1234.8685353321848,-101.77251688740542,-101.77251688740542,-101.77251688740542,-1595.7121120000002,-1595.7121120000002,-1595.7121120000002,-1595.7121120000002,-1595.7121120000002,-1595.7121120000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.77251688740542,-101.77251688740542,-101.77251688740542,692.2937279999506,692.2937279999506,692.2937279999506,-229.67763444473,-229.67763444473,-229.67763444473,0.0,0.0,0.0,1300.8278921181973
471,2020-04-17,2529.7228116655324,-502.17138707250984,2880.196408383832,2529.7228116655324,2529.7228116655324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1307.7493669237933,-1307.7493669237933,-1307.7493669237933,-256.4963953187263,-256.4963953187263,-256.4963953187263,-1451.0493040000001,-1451.0493040000001,-1451.0493040000001,-1451.0493040000001,-1451.0493040000001,-1451.0493040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.4963953187263,-256.4963953187263,-256.4963953187263,634.2045402151956,634.2045402151956,634.2045402151956,-234.40820782026273,-234.40820782026273,-234.40820782026273,0.0,0.0,0.0,1221.973444741739
472,2020-04-18,2523.7491958806822,-626.705844072735,2736.7210860152763,2523.7491958806822,2523.7491958806822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1414.0825859314755,-1414.0825859314755,-1414.0825859314755,52.951361543915475,52.951361543915475,52.951361543915475,-1332.743448,-1332.743448,-1332.743448,-1332.743448,-1332.743448,-1332.743448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.951361543915475,52.951361543915475,52.951361543915475,104.96151752102939,104.96151752102939,104.96151752102939,-239.25201699642037,-239.25201699642037,-239.25201699642037,0.0,0.0,0.0,1109.6666099492068
473,2020-04-19,2517.775580095832,-1320.7240302535445,2111.4268637598007,2517.775580095832,2517.775580095832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2140.0630438644716,-2140.0630438644716,-2140.0630438644716,-256.4963953187263,-256.4963953187263,-256.4963953187263,-473.7354968,-473.7354968,-473.7354968,-473.7354968,-473.7354968,-473.7354968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.4963953187263,-256.4963953187263,-256.4963953187263,-1165.915214321096,-1165.915214321096,-1165.915214321096,-243.91593742464934,-243.91593742464934,-243.91593742464934,0.0,0.0,0.0,377.71253623136045
474,2020-04-20,2511.801964310982,-1496.7591468959336,2112.87006082761,2511.801964310982,2511.801964310982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2293.5275354060373,-2293.5275354060373,-2293.5275354060373,-565.9441521813682,-565.9441521813682,-565.9441521813682,-219.9186768,-219.9186768,-219.9186768,-219.9186768,-219.9186768,-219.9186768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-565.9441521813682,-565.9441521813682,-565.9441521813682,-1259.5575620833606,-1259.5575620833606,-1259.5575620833606,-248.1071443413084,-248.1071443413084,-248.1071443413084,0.0,0.0,0.0,218.27442890494467
475,2020-04-21,2505.828348526132,-728.4258168573355,2892.242384173254,2505.828348526132,2505.828348526132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1365.450432269256,-1365.450432269256,-1365.450432269256,-101.77251688740542,-101.77251688740542,-101.77251688740542,-1341.002976,-1341.002976,-1341.002976,-1341.002976,-1341.002976,-1341.002976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.77251688740542,-101.77251688740542,-101.77251688740542,328.86843217547664,328.86843217547664,328.86843217547664,-251.54337155732696,-251.54337155732696,-251.54337155732696,0.0,0.0,0.0,1140.3779162568758
476,2020-04-22,2499.854732741282,-462.922479075877,3119.281811279895,2499.854732741282,2499.854732741282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1178.3917681065884,-1178.3917681065884,-1178.3917681065884,52.951361543915475,52.951361543915475,52.951361543915475,-1642.5250720000001,-1642.5250720000001,-1642.5250720000001,-1642.5250720000001,-1642.5250720000001,-1642.5250720000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.951361543915475,52.951361543915475,52.951361543915475,665.1445584912293,665.1445584912293,665.1445584912293,-253.962616141733,-253.962616141733,-253.962616141733,0.0,0.0,0.0,1321.4629646346937
477,2020-04-23,2493.881116956432,-446.12525155238455,2887.805695848573,2493.881116956432,2493.881116956432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1167.6934513114643,-1167.6934513114643,-1167.6934513114643,52.951361543915475,52.951361543915475,52.951361543915475,-1657.806544,-1657.806544,-1657.806544,-1657.806544,-1657.806544,-1657.806544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.951361543915475,52.951361543915475,52.951361543915475,692.2937279997905,692.2937279997905,692.2937279997905,-255.13199685517014,-255.13199685517014,-255.13199685517014,0.0,0.0,0.0,1326.1876656449676
478,2020-04-24,2487.907501171582,-315.37365567788123,3117.388281148329,2487.907501171582,2487.907501171582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1175.061146929426,-1175.061146929426,-1175.061146929426,52.951361543915475,52.951361543915475,52.951361543915475,-1607.361544,-1607.361544,-1607.361544,-1607.361544,-1607.361544,-1607.361544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.951361543915475,52.951361543915475,52.951361543915475,634.2045402145973,634.2045402145973,634.2045402145973,-254.85550468793892,-254.85550468793892,-254.85550468793892,0.0,0.0,0.0,1312.8463542421562
479,2020-04-25,2481.933885386732,-709.5912379701084,2836.7708024122658,2481.933885386732,2481.933885386732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1453.4763812076346,-1453.4763812076346,-1453.4763812076346,-101.77251688740542,-101.77251688740542,-101.77251688740542,-1203.68496,-1203.68496,-1203.68496,-1203.68496,-1203.68496,-1203.68496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.77251688740542,-101.77251688740542,-101.77251688740542,104.96151752080333,104.96151752080333,104.96151752080333,-252.9804218410323,-252.9804218410323,-252.9804218410323,0.0,0.0,0.0,1028.4575041790974
480,2020-04-26,2475.960269601882,-1509.4838328137168,2052.8305319627143,2475.960269601882,2475.960269601882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2173.4952890018667,-2173.4952890018667,-2173.4952890018667,-411.2202737500472,-411.2202737500472,-411.2202737500472,-346.95757119999996,-346.95757119999996,-346.95757119999996,-346.95757119999996,-346.95757119999996,-346.95757119999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-411.2202737500472,-411.2202737500472,-411.2202737500472,-1165.9152143216202,-1165.9152143216202,-1165.9152143216202,-249.4022297301989,-249.4022297301989,-249.4022297301989,0.0,0.0,0.0,302.4649806000152
481,2020-04-27,2469.9866538170318,-1311.8033475051657,2142.973712529005,2469.9866538170318,2469.9866538170318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2105.0949146820158,-2105.0949146820158,-2105.0949146820158,-101.77251688740542,-101.77251688740542,-101.77251688740542,-499.69696,-499.69696,-499.69696,-499.69696,-499.69696,-499.69696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.77251688740542,-101.77251688740542,-101.77251688740542,-1259.5575620869558,-1259.5575620869558,-1259.5575620869558,-244.06787570765428,-244.06787570765428,-244.06787570765428,0.0,0.0,0.0,364.891739135016
482,2020-04-28,2464.013038032182,-612.3154732810821,3011.9199957104424,2464.013038032182,2464.013038032182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1348.3105653593757,-1348.3105653593757,-1348.3105653593757,-101.77251688740542,-101.77251688740542,-101.77251688740542,-1338.42916,-1338.42916,-1338.42916,-1338.42916,-1338.42916,-1338.42916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.77251688740542,-101.77251688740542,-101.77251688740542,328.8684321762302,328.8684321762302,328.8684321762302,-236.97732064820065,-236.97732064820065,-236.97732064820065,0.0,0.0,0.0,1115.7024726728064
483,2020-04-29,2458.0394222473315,-421.9320814374834,3140.9128845687524,2458.0394222473315,2458.0394222473315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1139.4474716976495,-1139.4474716976495,-1139.4474716976495,52.951361543915475,52.951361543915475,52.951361543915475,-1629.3600479999998,-1629.3600479999998,-1629.3600479999998,-1629.3600479999998,-1629.3600479999998,-1629.3600479999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.951361543915475,52.951361543915475,52.951361543915475,665.1445584913982,665.1445584913982,665.1445584913982,-228.18334373296304,-228.18334373296304,-228.18334373296304,0.0,0.0,0.0,1318.591950549682
484,2020-04-30,2452.0658064624813,-496.1911609178842,2982.0430233546167,2452.0658064624813,2452.0658064624813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1185.5481039125407,-1185.5481039125407,-1185.5481039125407,-101.77251688740542,-101.77251688740542,-101.77251688740542,-1558.2796799999999,-1558.2796799999999,-1558.2796799999999,-1558.2796799999999,-1558.2796799999999,-1558.2796799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.77251688740542,-101.77251688740542,-101.77251688740542,692.2937280001561,692.2937280001561,692.2937280001561,-217.7896350252913,-217.7896350252913,-217.7896350252913,0.0,0.0,0.0,1266.5177025499406
485,2020-05-01,2446.0921906776316,-409.758970088337,3069.7095141536115,2446.0921906776316,2446.0921906776316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1144.196517385566,-1144.196517385566,-1144.196517385566,52.951361543915475,52.951361543915475,52.951361543915475,-1625.4051599999998,-1625.4051599999998,-1625.4051599999998,-1625.4051599999998,-1625.4051599999998,-1625.4051599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.951361543915475,52.951361543915475,52.951361543915475,634.2045402155514,634.2045402155514,634.2045402155514,-205.9472591450328,-205.9472591450328,-205.9472591450328,0.0,0.0,0.0,1301.8956732920656
486,2020-05-02,2440.118574892781,-791.5168605802004,2888.176473105728,2440.118574892781,2440.118574892781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1396.053918281269,-1396.053918281269,-1396.053918281269,-101.77251688740542,-101.77251688740542,-101.77251688740542,-1206.393296,-1206.393296,-1206.393296,-1206.393296,-1206.393296,-1206.393296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.77251688740542,-101.77251688740542,-101.77251688740542,104.96151752464384,104.96151752464384,104.96151752464384,-192.8496229185074,-192.8496229185074,-192.8496229185074,0.0,0.0,0.0,1044.064656611512
487,2020-05-03,2434.1449591079313,-1491.505749419363,2094.892607745772,2434.1449591079313,2434.1449591079313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2065.4209592993757,-2065.4209592993757,-2065.4209592993757,-256.4963953187263,-256.4963953187263,-256.4963953187263,-464.2832248,-464.2832248,-464.2832248,-464.2832248,-464.2832248,-464.2832248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.4963953187263,-256.4963953187263,-256.4963953187263,-1165.9152143221443,-1165.9152143221443,-1165.9152143221443,-178.7261248585052,-178.7261248585052,-178.7261248585052,0.0,0.0,0.0,368.7239998085556
