,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday,Black Friday_lower,Black Friday_upper,Black Friday SH,Black Friday SH_lower,Black Friday SH_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Labor Day,Labor Day_lower,Labor Day_upper,Labor Day SH,Labor Day SH_lower,Labor Day SH_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,Memorial Day SH,Memorial Day SH_lower,Memorial Day SH_upper,Post Black Friday,Post Black Friday_lower,Post Black Friday_upper,Presidents Day,Presidents Day_lower,Presidents Day_upper,XMAS,XMAS_lower,XMAS_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,lockdown_1,lockdown_1_lower,lockdown_1_upper,lockdown_2,lockdown_2_lower,lockdown_2_upper,lockdown_3,lockdown_3_lower,lockdown_3_upper,lockdown_4,lockdown_4_lower,lockdown_4_upper,trips,trips_lower,trips_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
150,2019-06-01,3781.0593820598074,2762.7311633545137,5649.094384932558,3781.0593820598074,3781.0593820598074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.64695910526757,442.64695910526757,442.64695910526757,503.5390350043433,503.5390350043433,503.5390350043433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.5390350043433,503.5390350043433,503.5390350043433,-83.20286194129997,-83.20286194129997,-83.20286194129997,22.310786042224308,22.310786042224308,22.310786042224308,0.0,0.0,0.0,4223.706341165075
151,2019-06-02,3776.0496388318716,-151.46784257903138,2855.4660852550505,3776.0496388318716,3776.0496388318716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2477.9023377750154,-2477.9023377750154,-2477.9023377750154,-1574.6263043779882,-1574.6263043779882,-1574.6263043779882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1574.6263043779882,-1574.6263043779882,-1574.6263043779882,-931.2035869498899,-931.2035869498899,-931.2035869498899,27.927553552862946,27.927553552862946,27.927553552862946,0.0,0.0,0.0,1298.1473010568561
152,2019-06-03,3771.039895603936,-173.54805751406556,2798.4709860966104,3771.039895603936,3771.039895603936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2497.908275292683,-2497.908275292683,-2497.908275292683,-1574.6263043779882,-1574.6263043779882,-1574.6263043779882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1574.6263043779882,-1574.6263043779882,-1574.6263043779882,-957.5115880778758,-957.5115880778758,-957.5115880778758,34.22961716318138,34.22961716318138,34.22961716318138,0.0,0.0,0.0,1273.1316203112533
153,2019-06-04,3766.0301523760004,3180.8463325601624,6078.135724400996,3766.0301523760004,3766.0301523760004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.6269819668104,854.6269819668104,854.6269819668104,503.5390350043433,503.5390350043433,503.5390350043433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.5390350043433,503.5390350043433,503.5390350043433,310.0740610211574,310.0740610211574,310.0740610211574,41.01388594130972,41.01388594130972,41.01388594130972,0.0,0.0,0.0,4620.65713434281
154,2019-06-05,3761.0204091480646,3275.8524147160656,6384.467476792508,3761.0204091480646,3761.0204091480646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.388448771264,1138.388448771264,1138.388448771264,503.5390350043433,503.5390350043433,503.5390350043433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.5390350043433,503.5390350043433,503.5390350043433,586.7925622643517,586.7925622643517,586.7925622643517,48.056851502569096,48.056851502569096,48.056851502569096,0.0,0.0,0.0,4899.4088579193285
155,2019-06-06,3756.0106659201288,3446.8073237189856,6395.6485523942165,3756.0106659201288,3756.0106659201288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.5561694260912,1139.5561694260912,1139.5561694260912,503.5390350043433,503.5390350043433,503.5390350043433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.5390350043433,503.5390350043433,503.5390350043433,580.8959142800242,580.8959142800242,580.8959142800242,55.12122014172383,55.12122014172383,55.12122014172383,0.0,0.0,0.0,4895.56683534622
156,2019-06-07,3751.0009226921934,3335.7040755990965,6285.45227922062,3751.0009226921934,3751.0009226921934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.657544407665,1059.657544407665,1059.657544407665,503.5390350043433,503.5390350043433,503.5390350043433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.5390350043433,503.5390350043433,503.5390350043433,494.15549940790936,494.15549940790936,494.15549940790936,61.963009995412385,61.963009995412385,61.963009995412385,0.0,0.0,0.0,4810.658467099858
157,2019-06-08,3745.9911794642576,2830.591550698566,5680.85497188255,3745.9911794642576,3745.9911794642576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.67507413422675,488.67507413422675,488.67507413422675,503.5390350043433,503.5390350043433,503.5390350043433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.5390350043433,503.5390350043433,503.5390350043433,-83.2028619415019,-83.2028619415019,-83.2028619415019,68.33890107138534,68.33890107138534,68.33890107138534,0.0,0.0,0.0,4234.666253598484
158,2019-06-09,3740.9814362363213,770.4289909793516,3791.325120817652,3740.9814362363213,3740.9814362363213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1541.1739851053694,-1541.1739851053694,-1541.1739851053694,-683.9840160712748,-683.9840160712748,-683.9840160712748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-683.9840160712748,-683.9840160712748,-683.9840160712748,-931.2035869507142,-931.2035869507142,-931.2035869507142,74.01361791661955,74.01361791661955,74.01361791661955,0.0,0.0,0.0,2199.807451130952
159,2019-06-10,3735.9716930083855,670.3668022007816,3755.385670422375,3735.9716930083855,3735.9716930083855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1562.7284808531895,-1562.7284808531895,-1562.7284808531895,-683.9840160712748,-683.9840160712748,-683.9840160712748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-683.9840160712748,-683.9840160712748,-683.9840160712748,-957.5115880790365,-957.5115880790365,-957.5115880790365,78.76712329712191,78.76712329712191,78.76712329712191,0.0,0.0,0.0,2173.243212155196
160,2019-06-11,3730.96194978045,3035.787271513522,6121.86692861604,3730.96194978045,3730.96194978045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.0145025886923,896.0145025886923,896.0145025886923,503.5390350043433,503.5390350043433,503.5390350043433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.5390350043433,503.5390350043433,503.5390350043433,310.0740610180672,310.0740610180672,310.0740610180672,82.40140656628175,82.40140656628175,82.40140656628175,0.0,0.0,0.0,4626.976452369143
161,2019-06-12,3725.952206552514,3435.6470444487613,6445.345286019534,3725.952206552514,3725.952206552514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.0782595096143,1175.0782595096143,1175.0782595096143,503.5390350043433,503.5390350043433,503.5390350043433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.5390350043433,503.5390350043433,503.5390350043433,586.7925622640336,586.7925622640336,586.7925622640336,84.74666224123729,84.74666224123729,84.74666224123729,0.0,0.0,0.0,4901.030466062128
162,2019-06-13,3720.9424633245785,3379.4584626883616,6278.595120738481,3720.9424633245785,3720.9424633245785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.101621597601,1170.101621597601,1170.101621597601,503.5390350043433,503.5390350043433,503.5390350043433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.5390350043433,503.5390350043433,503.5390350043433,580.8959142798242,580.8959142798242,580.8959142798242,85.66667231343357,85.66667231343357,85.66667231343357,0.0,0.0,0.0,4891.0440849221795
163,2019-06-14,3715.9327200966427,3374.8122862239766,6293.266580238598,3715.9327200966427,3715.9327200966427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.7577638601445,1082.7577638601445,1082.7577638601445,503.5390350043433,503.5390350043433,503.5390350043433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.5390350043433,503.5390350043433,503.5390350043433,494.15549940726544,494.15549940726544,494.15549940726544,85.0632294485357,85.0632294485357,85.0632294485357,0.0,0.0,0.0,4798.690483956787
164,2019-06-15,3710.922976868707,2782.7978304064914,5749.148910790295,3710.922976868707,3710.922976868707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.21563981221027,503.21563981221027,503.21563981221027,503.5390350043433,503.5390350043433,503.5390350043433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.5390350043433,503.5390350043433,503.5390350043433,-83.20286194041087,-83.20286194041087,-83.20286194041087,82.87946674827782,82.87946674827782,82.87946674827782,0.0,0.0,0.0,4214.138616680917
165,2019-06-16,3705.9132336407715,-190.1462691439483,2688.605239928215,3705.9132336407715,3705.9132336407715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2426.7278990249356,-2426.7278990249356,-2426.7278990249356,-1574.6263043779882,-1574.6263043779882,-1574.6263043779882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1574.6263043779882,-1574.6263043779882,-1574.6263043779882,-931.203586949329,-931.203586949329,-931.203586949329,79.10199230238153,79.10199230238153,79.10199230238153,0.0,0.0,0.0,1279.185334615836
166,2019-06-17,3700.9034904128357,-219.66380556646965,2686.073904383223,3700.9034904128357,3700.9034904128357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2458.3761301130467,-2458.3761301130467,-2458.3761301130467,-1574.6263043779882,-1574.6263043779882,-1574.6263043779882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1574.6263043779882,-1574.6263043779882,-1574.6263043779882,-957.5115880782421,-957.5115880782421,-957.5115880782421,73.76176234318365,73.76176234318365,73.76176234318365,0.0,0.0,0.0,1242.527360299789
167,2019-06-18,3695.8937471848994,3062.2672493758164,6069.041809309783,3695.8937471848994,3695.8937471848994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.5467603950013,880.5467603950013,880.5467603950013,503.5390350043433,503.5390350043433,503.5390350043433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.5390350043433,503.5390350043433,503.5390350043433,310.0740610186414,310.0740610186414,310.0740610186414,66.93366437201672,66.93366437201672,66.93366437201672,0.0,0.0,0.0,4576.4405075799
